tick,0x14d0d6d7fb1b,0x7fff5fbff1a8,0,0x15515e811e51,0,0x14d0d6d7d72c,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d297d6,0x7fff5fbff188,0,0x14d0d6d7fb3e,0,0x14d0d6d7d762,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002a7537,0x7fff5fbff050,0,0x37cd65c438b0,0,0x14d0d6d7d73a,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d8309f,0x7fff5fbff1a0,0,0x37cd65cb3d49,0,0x14d0d6d7d987,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002be7b9,0x7fff5fbfec20,0,0x0,0,0x14d0d6d7d770,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d7faad,0x7fff5fbff1a0,0,0x2,0,0x14d0d6d7d762,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002be811,0x7fff5fbfec38,0,0x1002be5bd,0,0x14d0d6d7d770,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d801dd,0x7fff5fbff168,0,0x1ad00000000,0,0x14d0d6d7db80,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002a8110,0x7fff5fbfec80,0,0x7fff5fbff0f0,0,0x14d0d6d7d770,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x100174dd1,0x7fff5fbff0c0,0,0x37cd64d49b41,0,0x14d0d6d837bd,0x14d0d6d7d93c,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002a7fd6,0x7fff5fbff0b8,0,0x102000000,0,0x14d0d6d7dbd3,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002909e8,0x7fff5fbff120,0,0x37cd64c259f9,0,0x14d0d6d7d770,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002be809,0x7fff5fbfec20,0,0x0,0,0x14d0d6d7d770,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d1f37f,0x7fff5fbff198,0,0x14d0d6d7db80,0,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d801d9,0x7fff5fbff168,0,0xb700000000,0,0x14d0d6d7db80,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002c1585,0x7fff5fbff0f0,0,0x7fff5fbff140,0,0x14d0d6d7d770,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d24dc7,0x7fff5fbff188,0,0x14d0d6d7fb1b,0,0x14d0d6d7d762,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002bd305,0x7fff5fbfee40,0,0x3f8f95916cd1,0,0x14d0d6d7dcde,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002be826,0x7fff5fbfec38,0,0x1,0,0x14d0d6d7d73a,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d7fadd,0x7fff5fbff1a8,0,0x14d0d6d06362,0,0x14d0d6d7d72c,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d801d9,0x7fff5fbff168,0,0x9700000000,0,0x14d0d6d7db80,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d24cda,0x7fff5fbff188,0,0x14d0d6d7fb1b,0,0x14d0d6d7d762,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d7fadd,0x7fff5fbff1a0,0,0x2,0,0x14d0d6d7d762,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002a6f66,0x7fff5fbff040,0,0x0,0,0x14d0d6d7d770,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002909e0,0x7fff5fbff138,0,0x10030a341,0,0x14d0d6d7d770,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002b2f6f,0x7fff5fbff0e0,0,0x7fff5fbff160,0,0x14d0d6d7da6f,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x10019935a,0x7fff5fbff0b0,0,0x7fff5fbff150,0,0x14d0d6d837bd,0x14d0d6d7d93c,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d297e8,0x7fff5fbff188,0,0x14d0d6d7fb3e,0,0x14d0d6d7d762,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d1bae3,0x7fff5fbff1d0,0,0x14d0d6d7d717,0,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002a8045,0x7fff5fbfec80,0,0x7fff5fbff0f0,0,0x14d0d6d7d770,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002c1658,0x7fff5fbff100,0,0x1ff64ec7151,0,0x14d0d6d7d73a,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002c158c,0x7fff5fbff100,0,0x37cd64d67771,0,0x14d0d6d7d73a,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d2977f,0x7fff5fbff188,0,0x14d0d6d7faec,0,0x14d0d6d7d762,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d25091,0x7fff5fbff188,0,0x14d0d6d7fb1b,0,0x14d0d6d7d762,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002be63d,0x7fff5fbfec40,0,0x858d197e00000004,0,0x14d0d6d7d770,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002a6d88,0x7fff5fbff0d0,0,0x1,0,0x14d0d6d7d770,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d18e0d,0x7fff5fbff150,0,0x14d0d6d2a8c7,0,0x14d0d6d17f1c,0x14d0d6d7db2f,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002be560,0x7fff5fbfec88,0,0x1002a804a,0,0x14d0d6d7d73a,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002be579,0x7fff5fbfec40,0,0x7fff00000004,0,0x14d0d6d7d770,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002a80fd,0x7fff5fbfec90,0,0x0,0,0x14d0d6d7d73a,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002be7a9,0x7fff5fbfec20,0,0x2,0,0x14d0d6d7d770,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d8019c,0x7fff5fbff168,0,0x26700000000,0,0x14d0d6d7db80,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002c15a8,0x7fff5fbff100,0,0x7ff65f041e9,0,0x14d0d6d7d73a,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d801ae,0x7fff5fbff168,0,0x2c900000000,0,0x14d0d6d7db80,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002c15ef,0x7fff5fbff100,0,0x7f65d5c861,0,0x14d0d6d7d73a,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d801d9,0x7fff5fbff168,0,0x8000000000,0,0x14d0d6d7db80,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x10030a2ba,0x7fff5fbff150,0,0x7fff5fbff170,0,0x14d0d6d7d73a,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002c1550,0x7fff5fbff148,0,0x10030a341,0,0x14d0d6d7d73a,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d2977f,0x7fff5fbff190,0,0x14d0d6d7faec,0,0x14d0d6d7d72c,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d801dd,0x7fff5fbff168,0,0x16600000000,0,0x14d0d6d7db80,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d2977f,0x7fff5fbff190,0,0x14d0d6d7faec,0,0x14d0d6d7d72c,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002be80e,0x7fff5fbfec38,0,0x5,0,0x14d0d6d7d73a,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d29c0e,0x7fff5fbff190,0,0x14d0d6d7fb3e,0,0x14d0d6d7d72c,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x10030a341,0x7fff5fbff140,0,0x7fff5fbff1b0,0,0x14d0d6d7d770,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d24dbe,0x7fff5fbff188,0,0x14d0d6d7fb1b,0,0x14d0d6d7d762,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d8020c,0x7fff5fbff168,0,0x10000000000,0,0x14d0d6d7db80,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002a811b,0x7fff5fbff0d0,0,0x80,0,0x14d0d6d7d770,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002c1627,0x7fff5fbff100,0,0x1ff64ee68f1,0,0x14d0d6d7d73a,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d801d9,0x7fff5fbff168,0,0xda00000000,0,0x14d0d6d7db80,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x10030a2ab,0x7fff5fbff140,0,0x7fff5fbff1b0,0,0x14d0d6d7d770,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d801dd,0x7fff5fbff168,0,0x13b00000000,0,0x14d0d6d7db80,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x10030a2e9,0x7fff5fbff140,0,0x7fff5fbff1b0,0,0x14d0d6d7d770,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d24dc2,0x7fff5fbff190,0,0x14d0d6d7fb1b,0,0x14d0d6d7d72c,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002c15f3,0x7fff5fbff0f0,0,0x7ff5fbff140,0,0x14d0d6d7d770,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d837cf,0x7fff5fbff1c0,0,0x14d0d6d7d93c,0,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d297bf,0x7fff5fbff190,0,0x14d0d6d7fb3e,0,0x14d0d6d7d72c,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002c15ef,0x7fff5fbff100,0,0x7ff65f041e9,0,0x14d0d6d7d73a,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d24dc2,0x7fff5fbff190,0,0x14d0d6d7fb1b,0,0x14d0d6d7d72c,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002c15a8,0x7fff5fbff100,0,0x1ff65d12af9,0,0x14d0d6d7d73a,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1001c8fee,0x7fff5fbff100,0,0x7fff5fbff187,0,0x14d0d6d7da6f,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002c161b,0x7fff5fbff100,0,0x1ff65dbf149,0,0x14d0d6d7d73a,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002c0d45,0x7fff5fbfee40,0,0x2005fbfee70,0,0x14d0d6d7dd5c,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d06332,0x7fff5fbff1c0,0,0x14d0d6d062c1,0,0x14d0d6d7d73a,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d801bc,0x7fff5fbff168,0,0x1a200000000,0,0x14d0d6d7db80,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1001bc0e7,0x7fff5fbfee30,0,0x7fff5fbfef78,0,0x14d0d6d2a86e,0x14d0d6d17f1c,0x14d0d6d7db2f,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x14d0d6d18d80,0x7fff5fbff150,0,0x14d0d6d2a8c7,0,0x14d0d6d17f1c,0x14d0d6d7db2f,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
tick,0x1002a6dfc,0x7fff5fbff040,0,0x0,0,0x14d0d6d7d770,0x14d0d6d83fc7,0x14d0d6d74c4b,0x14d0d6d6727d,0x14d0d6d65f30,0x14d0d6d610c5,0x14d0d6d5d1b6,0x14d0d6d4af07,0x14d0d6d4a8cb,0x14d0d6d2e259,0x14d0d6d2d7e5
